134550,"52707","52707061","5270706104482","CALZADA DE LOS MANGOS","CARRETERA OCOZOCOAUTLA SAN MART�N DEL LLANO",-93.363440,16.757290
136489,"52707","52707061","5270706106252","AVENIDA IGNACIO ALLENDE","",-93.415890,16.857970
136490,"52707","52707061","5270706106252","","AVENIDA IGNACIO ALLENDE",-93.415890,16.857970
135977,"52707","52707061","5270706106212","CALLE CENTRAL S","CAMINO A VICENTE GUERRERO",-93.370640,16.745380
136234,"52707","52707061","5270706106218","CALLE CENTRAL S","CAMINO A VICENTE GUERRERO",-93.370640,16.745380
135978,"52707","52707061","5270706106212","CAMINO A VICENTE GUERRERO","CALLE CENTRAL S",-93.370640,16.745380
136235,"52707","52707061","5270706106218","CAMINO A VICENTE GUERRERO","CALLE CENTRAL S",-93.370640,16.745380
136485,"52707","52707061","5270706106251","PRINCIPAL","",-93.387020,16.772870
136350,"52707","52707061","5270706106222","PRINCIPAL","",-93.387020,16.772870
136364,"52707","52707061","5270706106251","","PRINCIPAL",-93.387020,16.772870
136327,"52707","52707061","5270706106222","","PRINCIPAL",-93.387020,16.772870
136491,"52707","52707061","5270706106252","MIGUEL HIDALGO","",-93.412300,16.862470
136492,"52707","52707061","5270706106252","","MIGUEL HIDALGO",-93.412300,16.862470
134402,"52707","52707061","5270706104479","","3RA CALLE PONIENTE N",-93.379460,16.769960
134307,"52707","52707061","5270706104479","3RA CALLE PONIENTE N","",-93.379460,16.769960
135546,"52707","52707061","5270706106185","","PROLONGACI�N 7MA ORIENTE",-93.365710,16.752190
135442,"52707","52707061","5270706106185","PROLONGACI�N 7MA ORIENTE","",-93.365710,16.752190
136493,"52707","52707061","5270706106252","","VICENTE GUERRERO",-93.406790,16.859640
136494,"52707","52707061","5270706106252","VICENTE GUERRERO","",-93.406790,16.859640
134551,"52707","52707061","5270706104482","PROLONGACI�N 7MA S","13VA CALLE ORIENTE",-93.365640,16.759480
134552,"52707","52707061","5270706104482","13VA CALLE ORIENTE","PROLONGACI�N 7MA S",-93.365640,16.759480
135070,"52707","52707061","5270706106181","6TA CALLE PONIENTE S","7MA AV S",-93.377370,16.755420
135705,"52707","52707061","5270706106211","6TA CALLE PONIENTE S","7MA AV S",-93.377370,16.755420
134867,"52707","52707061","5270706106181","7MA AV S","6TA CALLE PONIENTE S",-93.377370,16.755420
135706,"52707","52707061","5270706106211","7MA AV S","6TA CALLE PONIENTE S",-93.377370,16.755420
136365,"52707","52707061","5270706106251","5A. NORTE","9A. PONIENTE",-93.381810,16.764900
136366,"52707","52707061","5270706106251","9A. PONIENTE","5A. NORTE",-93.381810,16.764900
136367,"52707","52707061","5270706106251","5TA AV NORTE","",-93.388110,16.763250
135264,"52707","52707061","5270706106182","5TA AV NORTE","",-93.388110,16.763250
136368,"52707","52707061","5270706106251","","5TA AV NORTE",-93.388110,16.763250
135071,"52707","52707061","5270706106182","","5TA AV NORTE",-93.388110,16.763250
135707,"52707","52707061","5270706106211","4TA CALLE ORIENTE","12VA AV S",-93.370140,16.750950
135708,"52707","52707061","5270706106211","12VA AV S","4TA CALLE ORIENTE",-93.370140,16.750950
136495,"52707","52707061","5270706106252","GUADALUPE VICTORIA","CAMINO A LA REFORMA",-93.408080,16.852210
136496,"52707","52707061","5270706106252","CAMINO A LA REFORMA","GUADALUPE VICTORIA",-93.408080,16.852210
134868,"52707","52707061","5270706106181","7MA AV S","TULIP�N",-93.378240,16.755180
136272,"52707","52707061","5270706106219","7MA AV S","TULIP�N",-93.378240,16.755180
135709,"52707","52707061","5270706106211","7MA AV S","TULIP�N",-93.378240,16.755180
134869,"52707","52707061","5270706106181","TULIP�N","7MA AV S",-93.378240,16.755180
136251,"52707","52707061","5270706106219","TULIP�N","7MA AV S",-93.378240,16.755180
135710,"52707","52707061","5270706106211","TULIP�N","7MA AV S",-93.378240,16.755180
134308,"52707","52707061","5270706104479","4A. PONIENTE N","",-93.379670,16.769340
134309,"52707","52707061","5270706104479","","4A. PONIENTE N",-93.379670,16.769340
136192,"52707","52707061","5270706106216","CAMINO VECINDAD","",-93.375370,16.745010
136059,"52707","52707061","5270706106216","","CAMINO VECINDAD",-93.375370,16.745010
136060,"52707","52707061","5270706106216","ROSAS","",-93.374880,16.744090
136061,"52707","52707061","5270706106216","","ROSAS",-93.374880,16.744090
137730,"52707","52707062","5270706206329","AVENIDA FRANCISCO I MADERO","JUAN SABINES",-93.338590,17.409530
137905,"52707","52707062","5270706206332","AVENIDA FRANCISCO I MADERO","JUAN SABINES",-93.338590,17.409530
137698,"52707","52707062","5270706206329","JUAN SABINES","AVENIDA FRANCISCO I MADERO",-93.338590,17.409530
137802,"52707","52707062","5270706206332","JUAN SABINES","AVENIDA FRANCISCO I MADERO",-93.338590,17.409530
137697,"52707","52707062","5270706206328","AVENIDA EMILIANO ZAPATA","IGNACIO ALLENDE",-93.335500,17.411000
137636,"52707","52707062","5270706206328","IGNACIO ALLENDE","AVENIDA EMILIANO ZAPATA",-93.335500,17.411000
137950,"52707","52707062","5270706206333","EMILIANO ZAPATA","",-93.335500,17.413400
137906,"52707","52707062","5270706206333","","EMILIANO ZAPATA",-93.335500,17.413400
137803,"52707","52707062","5270706206332","MIGUEL HIDALGO","AVENIDA NICOL�S BRAVO",-93.339040,17.407020
137804,"52707","52707062","5270706206332","AVENIDA NICOL�S BRAVO","MIGUEL HIDALGO",-93.339040,17.407020
137805,"52707","52707062","5270706206332","IGNACIO ALDAMA","AVENIDA FRANCISCO I MADERO",-93.335700,17.403820
137806,"52707","52707062","5270706206332","AVENIDA FRANCISCO I MADERO","IGNACIO ALDAMA",-93.335700,17.403820
137807,"52707","52707062","5270706206332","AVENIDA NICOL�S BRAVO","IGNACIO ALLENDE",-93.337260,17.404000
137808,"52707","52707062","5270706206332","IGNACIO ALLENDE","AVENIDA NICOL�S BRAVO",-93.337260,17.404000
137809,"52707","52707062","5270706206332","","CAMINO A LAGUNA ABAJO",-93.332660,17.402650
137810,"52707","52707062","5270706206332","CAMINO A LAGUNA ABAJO","",-93.332660,17.402650
138417,"52707","52707063","5270706306370","16 DE SEPTIEMBRE","LAS LOMITAS",-93.087580,16.938140
138246,"52707","52707063","5270706306370","LAS LOMITAS","16 DE SEPTIEMBRE",-93.087580,16.938140
138247,"52707","52707063","5270706306370","EL MIRADOR","",-93.087720,16.939220
138248,"52707","52707063","5270706306370","","EL MIRADOR",-93.087720,16.939220
138249,"52707","52707063","5270706306370","BOL�VAR","PERIF�RICO NORTE",-93.089290,16.934670
138250,"52707","52707063","5270706306370","PERIF�RICO NORTE","BOL�VAR",-93.089290,16.934670
139153,"52707","52707064","5270706406410","2DA CALLE ORIENTE N","CAMINO A VISTAHERMOSA",-92.342560,16.789980
138880,"52707","52707064","5270706406410","CAMINO A VISTAHERMOSA","2DA CALLE ORIENTE N",-92.342560,16.789980
138879,"52707","52707064","5270706406409","CAMINO A OXCHUC","",-92.435690,16.847860
138848,"52707","52707064","5270706406409","","CAMINO A OXCHUC",-92.435690,16.847860
138881,"52707","52707064","5270706406410","CENTRAL E","CENTRAL O",-92.344300,16.786610
138882,"52707","52707064","5270706406410","CENTRAL O","CENTRAL E",-92.344300,16.786610
138808,"52707","52707064","5270706406375","CAMINO AL POZO","",-92.449260,16.858570
138773,"52707","52707064","5270706406375","","CAMINO AL POZO",-92.449260,16.858570
138774,"52707","52707064","5270706406375","YOSHIB","",-92.448740,16.853810
138775,"52707","52707064","5270706406375","","YOSHIB",-92.448740,16.853810
138883,"52707","52707064","5270706406410","CALLE 1RA","CAMINO A EL MASH",-92.334410,16.780580
138884,"52707","52707064","5270706406410","CAMINO A EL MASH","CALLE 1RA",-92.334410,16.780580
139222,"52707","52707064","5270706406411","AVENIDA CENTRAL N","",-92.349550,16.795590
139154,"52707","52707064","5270706406411","","AVENIDA CENTRAL N",-92.349550,16.795590
138885,"52707","52707064","5270706406410","1RA CALLE NORTE O","CAMINO A EL RETIRO",-92.347160,16.787420
138847,"52707","52707064","5270706406408","1RA CALLE NORTE O","CAMINO A EL RETIRO",-92.347160,16.787420
138886,"52707","52707064","5270706406410","CAMINO A EL RETIRO","1RA CALLE NORTE O",-92.347160,16.787420
138809,"52707","52707064","5270706406408","CAMINO A EL RETIRO","1RA CALLE NORTE O",-92.347160,16.787420
138776,"52707","52707064","5270706406375","","CAMINO A TENEJAPA",-92.451640,16.857070
138777,"52707","52707064","5270706406375","CAMINO A TENEJAPA","",-92.451640,16.857070
138887,"52707","52707064","5270706406410","","CAMINO A CHENCHAUC",-92.333420,16.783250
138888,"52707","52707064","5270706406410","CAMINO A CHENCHAUC","",-92.333420,16.783250
138889,"52707","52707064","5270706406410","CARRETERA OCOSINGO-SAN CRIST�BAL DE LAS CASAS","MEX-199",-92.339400,16.785840
138890,"52707","52707064","5270706406410","MEX-199","CARRETERA OCOSINGO-SAN CRIST�BAL DE LAS CASAS",-92.339400,16.785840
138778,"52707","52707064","5270706406375","CAMINO A TENEJAPA","CARRETERA SAN CRIST�BAL-SAN JUAN CANCUC",-92.451700,16.857650
138779,"52707","52707064","5270706406375","CARRETERA SAN CRIST�BAL-SAN JUAN CANCUC","CAMINO A TENEJAPA",-92.451700,16.857650
145844,"52707","52707065","5270706506447","AVENIDA R�O PUYIPA","CALLE R�O LACANJ�",-91.978300,17.498890
144134,"52707","52707065","5270706506083","AVENIDA R�O PUYIPA","CALLE R�O LACANJ�",-91.978300,17.498890
145763,"52707","52707065","5270706506447","CALLE R�O LACANJ�","AVENIDA R�O PUYIPA",-91.978300,17.498890
143975,"52707","52707065","5270706506083","CALLE R�O LACANJ�","AVENIDA R�O PUYIPA",-91.978300,17.498890
146278,"52707","52707065","5270706506452","CALLE 6TA ORIENTE SUR ORIENTE","AVENIDA 7MA SUR ORIENTE",-91.976770,17.505720
146052,"52707","52707065","5270706506452","AVENIDA 7MA SUR ORIENTE","CALLE 6TA ORIENTE SUR ORIENTE",-91.976770,17.505720
143478,"52707","52707065","5270706506047","CALLE LAS ROSAS","CALLE FLAMBOY�N",-91.996600,17.539560
143444,"52707","52707065","5270706506047","CALLE FLAMBOY�N","CALLE LAS ROSAS",-91.996600,17.539560
145762,"52707","52707065","5270706506446","AVENIDA R�O CHACAMAX","CALLE R�O TULIJ�",-91.979470,17.498520
143976,"52707","52707065","5270706506083","AVENIDA R�O CHACAMAX","CALLE R�O TULIJ�",-91.979470,17.498520
145712,"52707","52707065","5270706506446","CALLE R�O TULIJ�","AVENIDA R�O CHACAMAX",-91.979470,17.498520
143977,"52707","52707065","5270706506083","CALLE R�O TULIJ�","AVENIDA R�O CHACAMAX",-91.979470,17.498520
147215,"52707","52707065","5270706506514","","AVENIDA EL GUANACASTE",-92.002920,17.518660
147048,"52707","52707065","5270706506488","","AVENIDA EL GUANACASTE",-92.002920,17.518660
143963,"52707","52707065","5270706506081","","AVENIDA EL GUANACASTE",-92.002920,17.518660
147071,"52707","52707065","5270706506514","AVENIDA EL GUANACASTE","",-92.002920,17.518660
147000,"52707","52707065","5270706506488","AVENIDA EL GUANACASTE","",-92.002920,17.518660
143901,"52707","52707065","5270706506081","AVENIDA EL GUANACASTE","",-92.002920,17.518660
144950,"52707","52707065","5270706506119","CALLE PERIF�RICO ORIENTE","",-91.982920,17.543930
144403,"52707","52707065","5270706506119","","CALLE PERIF�RICO ORIENTE",-91.982920,17.543930
143002,"52707","52707065","5270706506012","AVENIDA LINDAVISTA","CALLE LACANT�N",-91.981300,17.501860
142932,"52707","52707065","5270706506012","CALLE LACANT�N","AVENIDA LINDAVISTA",-91.981300,17.501860
145713,"52707","52707065","5270706506446","AVENIDA R�O CHINIQUILJA","CALLE R�O CHOCOLJA",-91.980990,17.499550
145714,"52707","52707065","5270706506446","CALLE R�O CHOCOLJA","AVENIDA R�O CHINIQUILJA",-91.980990,17.499550
142638,"52707","52707065","5270706505984","AVENIDA CUARTA NORTE","AVENIDA CHAPULTEPEC",-91.994230,17.544920
142574,"52707","52707065","5270706505984","AVENIDA CHAPULTEPEC","AVENIDA CUARTA NORTE",-91.994230,17.544920
144404,"52707","52707065","5270706506119","AVENIDA AEROPUERTO","CALLE PERIF�RICO ORIENTE",-91.982740,17.537640
144405,"52707","52707065","5270706506119","CALLE PERIF�RICO ORIENTE","AVENIDA AEROPUERTO",-91.982740,17.537640
143656,"52707","52707065","5270706506048","CALLE KABAH","AVENIDA BONAMPAK",-91.988410,17.516010
143479,"52707","52707065","5270706506048","AVENIDA BONAMPAK","CALLE KABAH",-91.988410,17.516010
143443,"52707","52707065","5270706506046","","AVENIDA CHACAMAR",-91.986680,17.519960
143411,"52707","52707065","5270706506046","AVENIDA CHACAMAR","",-91.986680,17.519960
142933,"52707","52707065","5270706506012","CALLE LACANJA","CALLE PAKAL-N�",-91.980960,17.501000
142934,"52707","52707065","5270706506012","CALLE PAKAL-N�","CALLE LACANJA",-91.980960,17.501000
147454,"52707","52707065","5270706506518","CALLE GENERAL PABLO GONZ�LEZ","AVENIDA ADELITA",-91.999780,17.515260
147343,"52707","52707065","5270706506518","AVENIDA ADELITA","CALLE GENERAL PABLO GONZ�LEZ",-91.999780,17.515260
143480,"52707","52707065","5270706506048","AVENIDA MISOL-HA","CALLE EMILIANO ZAPATA",-91.989400,17.520020
142507,"52707","52707065","5270706505982","AVENIDA MISOL-HA","CALLE EMILIANO ZAPATA",-91.989400,17.520020
143481,"52707","52707065","5270706506048","CALLE EMILIANO ZAPATA","AVENIDA MISOL-HA",-91.989400,17.520020
142502,"52707","52707065","5270706505982","CALLE EMILIANO ZAPATA","AVENIDA MISOL-HA",-91.989400,17.520020
144406,"52707","52707065","5270706506119","CALLE FRANCISCO ZARCO","AVENIDA CULTURA MAYA",-91.986190,17.538400
144407,"52707","52707065","5270706506119","AVENIDA CULTURA MAYA","CALLE FRANCISCO ZARCO",-91.986190,17.538400
144408,"52707","52707065","5270706506119","BOULEVARD CHIAPAS","AVENIDA CULTURA MAYA",-91.984620,17.538510
144409,"52707","52707065","5270706506119","AVENIDA CULTURA MAYA","BOULEVARD CHIAPAS",-91.984620,17.538510
144410,"52707","52707065","5270706506119","CARRETERA CATAZAJA-PALENQUE","CALZADA GENERAL L�ZARO C�RDENAS",-91.983600,17.544960
144411,"52707","52707065","5270706506119","CALZADA GENERAL L�ZARO C�RDENAS","CARRETERA CATAZAJA-PALENQUE",-91.983600,17.544960
143279,"52707","52707065","5270706506017","CALLE LAS ROSAS","CALLE LOS LIRIOS",-91.988210,17.503720
142757,"52707","52707065","5270706505987","CALLE LAS ROSAS","CALLE LOS LIRIOS",-91.988210,17.503720
142811,"52707","52707065","5270706505988","CALLE LAS ROSAS","CALLE LOS LIRIOS",-91.988210,17.503720
143152,"52707","52707065","5270706506017","CALLE LOS LIRIOS","CALLE LAS ROSAS",-91.988210,17.503720
142710,"52707","52707065","5270706505987","CALLE LOS LIRIOS","CALLE LAS ROSAS",-91.988210,17.503720
142758,"52707","52707065","5270706505988","CALLE LOS LIRIOS","CALLE LAS ROSAS",-91.988210,17.503720
143153,"52707","52707065","5270706506017","CALLE LAS ROSAS","CALLE FLAMBOY�N",-91.988110,17.504990
142711,"52707","52707065","5270706505987","CALLE LAS ROSAS","CALLE FLAMBOY�N",-91.988110,17.504990
143154,"52707","52707065","5270706506017","CALLE FLAMBOY�N","CALLE LAS ROSAS",-91.988110,17.504990
142712,"52707","52707065","5270706505987","CALLE FLAMBOY�N","CALLE LAS ROSAS",-91.988110,17.504990
145764,"52707","52707065","5270706506447","CALLE R�O LACANT�N","",-91.977360,17.500250
145765,"52707","52707065","5270706506447","","CALLE R�O LACANT�N",-91.977360,17.500250
143445,"52707","52707065","5270706506047","CALLE LAS MARGARITAS","CALLE LAURELES",-91.997130,17.538530
143446,"52707","52707065","5270706506047","CALLE LAURELES","CALLE LAS MARGARITAS",-91.997130,17.538530
144412,"52707","52707065","5270706506119","CALLE LA ROSA","CALLE ASERRADERO",-91.985750,17.545490
144413,"52707","52707065","5270706506119","CALLE ASERRADERO","CALLE LA ROSA",-91.985750,17.545490
145048,"52707","52707065","5270706506122","CALLE TOPACIO","",-91.983010,17.553970
144980,"52707","52707065","5270706506122","","CALLE TOPACIO",-91.983010,17.553970
146053,"52707","52707065","5270706506452","CAMINO A EL CAJ�N","CALLE CHACAMAX",-91.961880,17.500090
146054,"52707","52707065","5270706506452","CALLE CHACAMAX","CAMINO A EL CAJ�N",-91.961880,17.500090
146591,"52707","52707065","5270706506482","","CALLE AGUA AZUL",-91.982950,17.503370
146530,"52707","52707065","5270706506482","CALLE AGUA AZUL","",-91.982950,17.503370
146531,"52707","52707065","5270706506482","CALLE AGUA AZUL","CALLE PALENQUE",-91.983360,17.503410
146532,"52707","52707065","5270706506482","CALLE PALENQUE","CALLE AGUA AZUL",-91.983360,17.503410
147995,"52707","52707065","5270706506731","CALLE JUAN SABINES","",-92.258070,17.699680
147894,"52707","52707065","5270706506731","","CALLE JUAN SABINES",-92.258070,17.699680
147895,"52707","52707065","5270706506731","","CALLE BAJADAS GRANDES",-92.259230,17.702600
147896,"52707","52707065","5270706506731","CALLE BAJADAS GRANDES","",-92.259230,17.702600
143482,"52707","52707065","5270706506048","AVENIDA TONINA","",-91.989500,17.515050
143483,"52707","52707065","5270706506048","","AVENIDA TONINA",-91.989500,17.515050
142931,"52707","52707065","5270706506010","CALLE GARDENIA","AZALEA",-91.973270,17.511840
142864,"52707","52707065","5270706506010","AZALEA","CALLE GARDENIA",-91.973270,17.511840
143978,"52707","52707065","5270706506083","AVENIDA R�O BASC�N","",-91.982130,17.497120
143067,"52707","52707065","5270706506015","AVENIDA R�O BASC�N","",-91.982130,17.497120
143979,"52707","52707065","5270706506083","","AVENIDA R�O BASC�N",-91.982130,17.497120
143037,"52707","52707065","5270706506015","","AVENIDA R�O BASC�N",-91.982130,17.497120
143980,"52707","52707065","5270706506083","","CALLE R�O CHOCOLJA",-91.981190,17.497830
143981,"52707","52707065","5270706506083","CALLE R�O CHOCOLJA","",-91.981190,17.497830
143155,"52707","52707065","5270706506017","CALLE MISOL-HA","CALLE YAXCHIL�N",-91.991740,17.506970
143156,"52707","52707065","5270706506017","CALLE YAXCHIL�N","CALLE MISOL-HA",-91.991740,17.506970
143157,"52707","52707065","5270706506017","CALLE MOTIEPA","CALLE PALENQUE",-91.992990,17.507770
143158,"52707","52707065","5270706506017","CALLE PALENQUE","CALLE MOTIEPA",-91.992990,17.507770
144224,"52707","52707065","5270706506084","PROLONGACI�N 5 DE MAYO","CALLE 16 DE SEPTIEMBRE",-91.968460,17.507820
142573,"52707","52707065","5270706505983","PROLONGACI�N 5 DE MAYO","CALLE 16 DE SEPTIEMBRE",-91.968460,17.507820
144135,"52707","52707065","5270706506084","CALLE 16 DE SEPTIEMBRE","PROLONGACI�N 5 DE MAYO",-91.968460,17.507820
